trade_id,transition_type,direction,from_leg_id,to_leg_id,target_leg_id,entry_time,entry_price,stop_price,stop_distance,target_time,target_price,exit_time,exit_price,exit_reason,holding_minutes,lvn_price_center,lvn_price_min,lvn_price_max,risk_eur,units,pnl_eur,balance_before_trade,balance_after_trade
239,LH_to_LL,long,947,948,954,2024-12-17 13:33:00,69.45,69.52,0.0699999999999931,2024-12-17 20:07:00,69.65,2024-12-17 13:41:00,69.52,stop,8.0,69.4832,69.4664,69.5,95.28663949517238,1361.2377070740238,95.28663949517238,10000.0,10566.622689977938
240,HL_to_HH,short,950,951,953,2024-12-17 15:36:00,69.82,69.54,0.2799999999999869,2024-12-17 16:39:00,69.87,2024-12-17 16:39:00,69.87,target,63.0,69.81920000000001,69.8024,69.83600000000001,94.33377310022068,336.90633250080384,-16.84531662504402,10000.0,10549.777373352894
241,HL_to_HH,short,952,953,961,2024-12-17 16:50:00,69.81,69.72,0.0900000000000034,2024-12-18 00:23:00,69.78,2024-12-17 19:54:00,69.72,stop,184.0,69.81920000000001,69.8024,69.83600000000001,94.5022262664711,1050.0247362940836,94.5022262664711,10000.0,10644.279599619365
242,HL_to_HH,short,960,961,965,2024-12-18 00:28:00,69.72,69.7,0.019999999999996,2024-12-18 03:08:00,70.15,2024-12-18 00:38:00,69.7,stop,10.0,69.7184,69.7016,69.7352,93.5572040038064,4677.86020019125,93.5572040038064,10000.0,10737.836803623171
243,HL_to_HH,short,966,967,971,2024-12-18 04:52:00,70.1,69.99,0.1099999999999994,2024-12-18 07:52:00,70.41,2024-12-18 06:02:00,69.99,stop,70.0,70.08800000000001,70.0712,70.10480000000001,92.62163196376832,842.0148360342619,92.62163196376832,10000.0,10830.45843558694
244,LH_to_LL,long,969,970,974,2024-12-18 06:05:00,70.08,70.28,0.2000000000000028,2024-12-18 08:40:00,70.19,2024-12-18 07:25:00,70.28,stop,80.0,70.08800000000001,70.0712,70.10480000000001,91.69541564413063,458.4770782206467,91.69541564413063,10000.0,10922.153851231069
245,LH_to_LL,long,973,974,976,2024-12-18 08:55:00,70.29,70.37,0.0799999999999983,2024-12-18 09:06:00,70.15,2024-12-18 09:06:00,70.15,target,11.0,70.28960000000001,70.2728,70.30640000000001,90.77846148768934,1134.730768596141,-158.86230760346038,10000.0,10763.291543627609
246,HL_to_HH,short,980,981,985,2024-12-18 09:43:00,70.44,70.39,0.0499999999999971,2024-12-18 10:17:00,70.47,2024-12-18 09:44:00,70.39,stop,1.0,70.4576,70.4408,70.4744,92.36708456372396,1847.341691274584,92.36708456372396,10000.0,10855.658628191333
247,HL_to_HH,short,988,989,991,2024-12-18 10:58:00,70.57,70.38,0.1899999999999977,2024-12-18 11:24:00,70.78,2024-12-18 11:24:00,70.78,target,26.0,70.5584,70.5416,70.57520000000001,91.4434137180867,481.28112483204103,-101.06903621473244,10000.0,10754.5895919766
248,HL_to_HH,short,990,991,995,2024-12-18 11:25:00,70.76,70.42,0.3400000000000034,2024-12-18 11:39:00,70.74,2024-12-18 11:39:00,70.74,target,14.0,70.76,70.7432,70.77680000000001,92.45410408023405,271.9238355300974,5.438476710604729,10000.0,10760.028068687205
249,HL_to_HH,short,994,995,999,2024-12-18 11:40:00,70.7,70.65,0.0499999999999971,2024-12-18 13:35:00,70.42,2024-12-18 11:41:00,70.65,stop,1.0,70.6928,70.676,70.70960000000001,92.399719313128,1847.9943862626649,92.399719313128,10000.0,10852.427788000332
250,HL_to_HH,short,998,999,1013,2024-12-18 13:36:00,70.42,70.3,0.1200000000000045,2024-12-18 16:14:00,69.55,2024-12-18 13:38:00,70.3,stop,2.0,70.3904,70.3736,70.4072,91.47572211999672,762.2976843332771,91.47572211999672,10000.0,10943.903510120328
251,LH_to_LL,long,1003,1004,1006,2024-12-18 14:24:00,70.09,70.22,0.1299999999999954,2024-12-18 14:31:00,69.95,2024-12-18 14:31:00,69.95,target,7.0,70.1216,70.1048,70.1384,90.56096489879675,696.6228069138456,-97.5271929679388,10000.0,10846.37631715239
252,LH_to_LL,long,1005,1006,1008,2024-12-18 14:34:00,70.03,70.17,0.1400000000000005,2024-12-18 15:14:00,69.59,2024-12-18 15:14:00,69.59,target,40.0,70.08800000000001,70.0712,70.10480000000001,91.53623682847612,653.8302630605411,-287.6853157466366,10000.0,10558.691001405754
253,HL_to_HH,short,1012,1013,1017,2024-12-18 16:17:00,69.5,69.43,0.0699999999999931,2024-12-18 19:32:00,69.54,2024-12-18 16:42:00,69.43,stop,25.0,69.4832,69.4664,69.5,94.4130899859425,1348.7584283707386,94.4130899859425,10000.0,10653.104091391697
254,HL_to_HH,short,1016,1017,1019,2024-12-18 19:34:00,69.52,69.43,0.0899999999999892,2024-12-18 20:07:00,69.65,2024-12-18 19:52:00,69.43,stop,18.0,69.4832,69.4664,69.5,93.46895908608307,1038.5439898454922,93.46895908608307,10000.0,10746.57305047778
255,LH_to_LL,long,1009,1010,1022,2024-12-18 20:06:00,69.64,69.68,0.0400000000000062,2024-12-18 20:36:00,69.57,2024-12-18 20:23:00,69.68,stop,17.0,69.6512,69.6344,69.668,92.53426949522223,2313.3567373801943,92.53426949522223,10000.0,10839.107319973002
256,HL_to_HH,short,1020,1021,1027,2024-12-18 20:26:00,69.64,69.57,0.0700000000000073,2024-12-18 22:47:00,69.71,2024-12-18 20:34:00,69.57,stop,8.0,69.6512,69.6344,69.668,91.60892680027004,1308.6989542894337,91.60892680027004,10000.0,10930.716246773272
257,LH_to_LL,long,1023,1024,1028,2024-12-18 21:58:00,69.64,69.66,0.019999999999996,2024-12-19 00:28:00,69.46,2024-12-18 22:13:00,69.66,stop,15.0,69.6512,69.6344,69.668,90.69283753226732,4534.641876614268,90.69283753226732,10000.0,11021.40908430554
258,HL_to_HH,short,1026,1027,1029,2024-12-18 22:48:00,69.7,69.58,0.1200000000000045,2024-12-19 01:55:00,69.78,2024-12-18 23:10:00,69.58,stop,22.0,69.7184,69.7016,69.7352,89.78590915694464,748.215909641177,89.78590915694464,10000.0,11111.194993462484
259,HL_to_HH,short,1034,1035,1037,2024-12-19 03:54:00,69.6,69.56,0.039999999999992,2024-12-19 04:14:00,69.98,2024-12-19 04:14:00,69.98,target,20.0,69.61760000000001,69.6008,69.63440000000001,88.8880500653752,2222.201251634822,-844.4364756212539,10000.0,10266.75851784123
260,HL_to_HH,short,1036,1037,1039,2024-12-19 04:28:00,69.89,69.58,0.3100000000000023,2024-12-19 04:40:00,70.01,2024-12-19 04:40:00,70.01,target,12.0,69.81920000000001,69.8024,69.83600000000001,97.33241482158772,313.97553168253876,-37.67706380190608,10000.0,10229.081454039324
261,HL_to_HH,short,1040,1041,1045,2024-12-19 06:00:00,69.95,69.88,0.0700000000000073,2024-12-19 06:48:00,69.91,2024-12-19 06:04:00,69.88,stop,4.0,69.92,69.9032,69.9368,97.7091854596068,1395.845506565664,97.7091854596068,10000.0,10326.790639498931
262,LH_to_LL,long,1047,1048,1056,2024-12-19 07:31:00,69.81,69.88,0.0699999999999931,2024-12-19 09:31:00,70.34,2024-12-19 07:37:00,69.88,stop,6.0,69.81920000000001,69.8024,69.83600000000001,96.73209360501072,1381.887051500288,96.73209360501072,10000.0,10423.522733103942
263,HL_to_HH,short,1052,1053,1067,2024-12-19 09:12:00,70.53,70.37,0.1599999999999966,2024-12-19 10:33:00,70.01,2024-12-19 09:26:00,70.37,stop,14.0,70.5584,70.5416,70.57520000000001,95.76477266896062,598.5298291810166,95.76477266896062,10000.0,10519.287505772903
264,LH_to_LL,long,1055,1056,1058,2024-12-19 09:35:00,70.4,70.53,0.1299999999999954,2024-12-19 09:46:00,70.27,2024-12-19 09:36:00,70.53,stop,1.0,70.4576,70.4408,70.4744,94.807124942271,729.2855764790332,94.807124942271,10000.0,10614.094630715175
265,LH_to_LL,long,1059,1060,1062,2024-12-19 09:57:00,70.28,70.41,0.1299999999999954,2024-12-19 10:17:00,69.91,2024-12-19 10:17:00,69.91,target,20.0,70.28960000000001,70.2728,70.30640000000001,93.85905369284828,721.9927207142429,-267.1373066642732,10000.0,10346.957324050902
267,HL_to_HH,short,1066,1067,1079,2024-12-19 10:35:00,69.93,69.92,0.0100000000000051,2024-12-19 11:32:00,69.61,2024-12-19 10:35:00,69.92,stop,0.0,69.92,69.9032,69.9368,96.53042675949102,9653.042675944163,96.53042675949102,10000.0,10443.487750810393
266,LH_to_LL,long,1061,1062,1068,2024-12-19 10:18:00,69.94,70.34,0.4000000000000057,2024-12-19 10:37:00,69.81,2024-12-19 10:37:00,69.81,target,19.0,69.92,69.9032,69.9368,96.53042675949102,241.32606689872412,-31.37238869683304,10000.0,10412.11536211356
268,LH_to_LL,long,1069,1070,1072,2024-12-19 10:51:00,69.83,69.9,0.0700000000000073,2024-12-19 11:02:00,69.63,2024-12-19 10:53:00,69.9,stop,2.0,69.81920000000001,69.8024,69.83600000000001,95.87884637886444,1369.6978054122046,95.87884637886444,10000.0,10507.994208492424
269,LH_to_LL,long,1075,1076,1080,2024-12-19 11:27:00,69.55,69.61,0.0600000000000022,2024-12-19 11:42:00,69.28,2024-12-19 11:31:00,69.61,stop,4.0,69.55040000000001,69.5336,69.56720000000001,94.9200579150758,1582.0009652512033,94.9200579150758,10000.0,10602.9142664075
270,HL_to_HH,short,1078,1079,1083,2024-12-19 11:33:00,69.55,69.46,0.0900000000000034,2024-12-19 11:52:00,69.47,2024-12-19 11:34:00,69.46,stop,1.0,69.55040000000001,69.5336,69.56720000000001,93.97085733592505,1044.1206370657942,93.97085733592505,10000.0,10696.885123743426
271,HL_to_HH,short,1082,1083,1089,2024-12-19 11:54:00,69.36,69.33,0.0300000000000011,2024-12-19 13:02:00,69.43,2024-12-19 11:54:00,69.33,stop,0.0,69.3824,69.3656,69.39920000000001,93.03114876256578,3101.038292085409,93.03114876256578,10000.0,10789.916272505992
272,LH_to_LL,long,1085,1086,1088,2024-12-19 12:34:00,69.37,69.43,0.0600000000000022,2024-12-19 12:47:00,69.23,2024-12-19 12:36:00,69.43,stop,2.0,69.3824,69.3656,69.39920000000001,92.10083727494012,1535.0139545822772,92.10083727494012,10000.0,10882.017109780933
273,LH_to_LL,long,1087,1088,1096,2024-12-19 12:48:00,69.24,69.41,0.1700000000000017,2024-12-19 14:14:00,69.21,2024-12-19 12:58:00,69.41,stop,10.0,69.248,69.2312,69.26480000000001,91.1798289021907,536.3519347187635,91.1798289021907,10000.0,10973.196938683122
274,HL_to_HH,short,1090,1091,1103,2024-12-19 13:14:00,69.47,69.35,0.1200000000000045,2024-12-19 18:18:00,69.26,2024-12-19 13:26:00,69.35,stop,12.0,69.4832,69.4664,69.5,90.26803061316882,752.2335884430449,90.26803061316882,10000.0,11063.464969296292
275,LH_to_LL,long,1095,1096,1098,2024-12-19 14:15:00,69.29,69.47,0.1799999999999926,2024-12-19 15:13:00,69.17,2024-12-19 15:13:00,69.17,target,58.0,69.248,69.2312,69.26480000000001,89.36535030703712,496.4741683724488,-59.57690020469611,10000.0,11003.888069091596
276,LH_to_LL,long,1097,1098,1100,2024-12-19 15:14:00,69.2,69.4,0.2000000000000028,2024-12-19 15:38:00,69.13,2024-12-19 15:38:00,69.13,target,24.0,69.1808,69.164,69.19760000000001,89.96111930908408,449.805596545414,-31.486391758182304,10000.0,10972.401677333413
277,LH_to_LL,long,1099,1100,1102,2024-12-19 15:39:00,69.14,69.25,0.1099999999999994,2024-12-19 16:01:00,69.1,2024-12-19 16:01:00,69.1,target,22.0,69.1472,69.1304,69.164,90.2759832266659,820.6907566060579,-32.827630264247446,10000.0,10939.574047069165
278,LH_to_LL,long,1101,1102,1104,2024-12-19 16:03:00,69.13,69.19,0.0600000000000022,2024-12-19 20:22:00,69.03,2024-12-19 16:17:00,69.19,stop,14.0,69.1472,69.1304,69.164,90.60425952930838,1510.0709921550824,90.60425952930838,10000.0,11030.178306598475
279,LH_to_LL,long,1109,1110,1118,2024-12-19 23:03:00,68.96,69.06,0.1000000000000085,2024-12-20 03:01:00,68.89,2024-12-20 01:15:00,69.06,stop,132.0,68.9792,68.9624,68.99600000000001,89.69821693401529,896.9821693400764,89.69821693401529,10000.0,11119.87652353249
280,HL_to_HH,short,1114,1115,1121,2024-12-20 01:45:00,69.17,68.92,0.25,2024-12-20 03:37:00,69.16,2024-12-20 02:50:00,68.92,stop,65.0,69.1472,69.1304,69.164,88.80123476467514,355.2049390587006,88.80123476467514,10000.0,11208.677758297164
281,LH_to_LL,long,1117,1118,1122,2024-12-20 03:30:00,69.06,69.09,0.0300000000000011,2024-12-20 04:07:00,68.79,2024-12-20 03:30:00,69.09,stop,0.0,69.08,69.0632,69.0968,87.9132224170284,2930.4407472341686,87.9132224170284,10000.0,11296.590980714192
282,HL_to_HH,short,1120,1121,1129,2024-12-20 03:38:00,69.1,68.93,0.1699999999999875,2024-12-20 05:38:00,68.75,2024-12-20 03:55:00,68.93,stop,17.0,69.1472,69.1304,69.164,87.03409019285812,511.9652364286148,87.03409019285812,10000.0,11383.62507090705
283,LH_to_LL,long,1123,1124,1126,2024-12-20 04:38:00,68.73,68.85,0.1199999999999903,2024-12-20 05:03:00,68.63,2024-12-20 05:03:00,68.63,target,25.0,68.7104,68.6936,68.72720000000001,86.16374929092954,718.0312440911374,-71.80312440911986,10000.0,11311.82194649793
284,LH_to_LL,long,1125,1126,1128,2024-12-20 05:06:00,68.66,68.81,0.1500000000000056,2024-12-20 05:31:00,68.59,2024-12-20 05:31:00,68.59,target,25.0,68.7104,68.6936,68.72720000000001,86.88178053502074,579.2118702334496,-40.54483091633752,10000.0,11271.277115581594
285,LH_to_LL,long,1127,1128,1132,2024-12-20 05:32:00,68.64,68.71,0.0699999999999931,2024-12-20 06:04:00,68.58,2024-12-20 05:32:00,68.71,stop,0.0,68.6096,68.5928,68.6264,87.2872288441841,1246.9604120598945,87.2872288441841,10000.0,11358.564344425778
286,LH_to_LL,long,1133,1134,1138,2024-12-20 06:59:00,68.51,68.65,0.1400000000000005,2024-12-20 09:01:00,68.65,2024-12-20 07:06:00,68.65,stop,7.0,68.50880000000001,68.492,68.52560000000001,86.41435655574226,617.245403969585,86.41435655574226,10000.0,11444.97870098152
287,HL_to_HH,short,1136,1137,1145,2024-12-20 08:38:00,69.14,69.02,0.1200000000000045,2024-12-20 10:13:00,68.81,2024-12-20 08:41:00,69.02,stop,3.0,69.1472,69.1304,69.164,85.55021299018483,712.9184415848466,85.55021299018483,10000.0,11530.528913971706
288,LH_to_LL,long,1141,1142,1162,2024-12-20 09:50:00,68.54,68.76,0.2199999999999988,2024-12-20 14:08:00,69.44,2024-12-20 10:06:00,68.76,stop,16.0,68.50880000000001,68.492,68.52560000000001,84.69471086028298,384.97595845583373,84.69471086028298,10000.0,11615.22362483199
289,HL_to_HH,short,1144,1145,1147,2024-12-20 10:15:00,68.72,68.55,0.1700000000000017,2024-12-20 10:31:00,69.07,2024-12-20 10:31:00,69.07,target,16.0,68.7104,68.6936,68.72720000000001,83.84776375168015,493.22213971576065,-172.62774890051344,10000.0,11442.595875931476
290,HL_to_HH,short,1146,1147,1149,2024-12-20 10:33:00,69.01,68.72,0.2900000000000062,2024-12-20 10:59:00,69.12,2024-12-20 10:59:00,69.12,target,26.0,68.9792,68.9624,68.99600000000001,85.57404124068528,295.08290082994284,-32.45911909129355,10000.0,11410.136756840182
291,HL_to_HH,short,1148,1149,1151,2024-12-20 11:01:00,69.1,68.9,0.1999999999999886,2024-12-20 11:25:00,69.44,2024-12-20 11:25:00,69.44,target,24.0,69.08,69.0632,69.0968,85.89863243159822,429.4931621580155,-146.02767513372672,10000.0,11264.109081706456
292,HL_to_HH,short,1154,1155,1157,2024-12-20 12:52:00,69.57,69.26,0.309999999999988,2024-12-20 13:17:00,69.7,2024-12-20 13:17:00,69.7,target,25.0,69.55040000000001,69.5336,69.56720000000001,87.35890918293548,281.8029328481898,-36.6343812702674,10000.0,11227.474700436189
293,HL_to_HH,short,1156,1157,1159,2024-12-20 13:18:00,69.68,69.57,0.1100000000000136,2024-12-20 13:50:00,69.83,2024-12-20 13:50:00,69.83,target,32.0,69.6512,69.6344,69.668,87.72525299563814,797.5022999602478,-119.6253449940304,10000.0,11107.849355442158
294,HL_to_HH,short,1158,1159,1161,2024-12-20 13:51:00,69.8,69.61,0.1899999999999977,2024-12-20 13:55:00,69.83,2024-12-20 13:55:00,69.83,target,4.0,69.81920000000001,69.8024,69.83600000000001,88.92150644557846,468.00792866094486,-14.040237859828878,10000.0,11093.80911758233
295,HL_to_HH,short,1160,1161,1167,2024-12-20 13:56:00,69.8,69.75,0.0499999999999971,2024-12-20 15:45:00,69.61,2024-12-20 13:56:00,69.75,stop,0.0,69.81920000000001,69.8024,69.83600000000001,89.06190882417674,1781.2381764836362,89.06190882417674,10000.0,11182.871026406507
296,LH_to_LL,long,1163,1164,1176,2024-12-20 14:55:00,69.46,69.55,0.0900000000000034,2024-12-22 22:22:00,69.75,2024-12-20 15:18:00,69.55,stop,23.0,69.4832,69.4664,69.5,88.17128973593498,979.680997065907,88.17128973593498,10000.0,11271.042316142442
297,HL_to_HH,short,1166,1167,1173,2024-12-20 15:51:00,69.57,69.41,0.1599999999999966,2024-12-22 20:57:00,69.87,2024-12-20 16:00:00,69.54,friday_exit,9.0,69.55040000000001,69.5336,69.56720000000001,87.28957683857561,545.5598552411092,16.366795657226145,10000.0,11287.409111799669
298,HL_to_HH,short,1174,1175,1181,2024-12-23 00:01:00,69.84,69.77,0.0700000000000073,2024-12-23 02:36:00,69.89,2024-12-23 00:55:00,69.77,stop,54.0,69.81920000000001,69.8024,69.83600000000001,87.12590888200336,1244.6558411713452,87.12590888200336,10000.0,11374.535020681671
299,LH_to_LL,long,1177,1178,1182,2024-12-23 01:25:00,69.79,69.9,0.1099999999999994,2024-12-23 03:05:00,69.64,2024-12-23 02:35:00,69.9,stop,70.0,69.81920000000001,69.8024,69.83600000000001,86.25464979318333,784.1331799380343,86.25464979318333,10000.0,11460.789670474855
300,HL_to_HH,short,1180,1181,1187,2024-12-23 02:42:00,69.84,69.74,0.1000000000000085,2024-12-23 03:52:00,69.81,2024-12-23 02:50:00,69.74,stop,8.0,69.81920000000001,69.8024,69.83600000000001,85.39210329525149,853.921032952442,85.39210329525149,10000.0,11546.181773770106
301,LH_to_LL,long,1183,1184,1190,2024-12-23 03:43:00,69.71,69.79,0.0800000000000125,2024-12-23 04:05:00,69.68,2024-12-23 03:51:00,69.79,stop,8.0,69.7184,69.7016,69.7352,84.53818226229897,1056.727278278572,84.53818226229897,10000.0,11630.719956032404
303,LH_to_LL,long,1189,1190,1194,2024-12-23 04:06:00,69.71,69.8,0.0900000000000034,2024-12-23 05:05:00,69.42,2024-12-23 04:12:00,69.8,stop,6.0,69.7184,69.7016,69.7352,83.69280043967599,929.9200048852535,83.69280043967599,10000.0,11714.41275647208
302,HL_to_HH,short,1186,1187,1191,2024-12-23 03:53:00,69.72,69.63,0.0900000000000034,2024-12-23 04:17:00,69.9,2024-12-23 04:17:00,69.9,target,24.0,69.7184,69.7016,69.7352,83.69280043967599,929.9200048852535,-167.38560087935198,10000.0,11547.027155592728
304,HL_to_HH,short,1192,1193,1199,2024-12-23 04:34:00,69.86,69.83,0.0300000000000011,2024-12-23 06:15:00,69.3,2024-12-23 04:35:00,69.83,stop,1.0,69.8528,69.836,69.8696,84.52972844407276,2817.6576148023187,84.52972844407276,10000.0,11631.556884036801
305,LH_to_LL,long,1195,1196,1198,2024-12-23 05:50:00,69.25,69.54,0.2900000000000062,2024-12-23 06:04:00,69.18,2024-12-23 06:04:00,69.18,target,14.0,69.248,69.2312,69.26480000000001,83.68443115963203,288.5670039987249,-20.199690279908776,10000.0,11611.357193756892
306,LH_to_LL,long,1197,1198,1202,2024-12-23 06:05:00,69.23,69.29,0.0600000000000022,2024-12-23 07:00:00,69.17,2024-12-23 06:07:00,69.29,stop,2.0,69.1808,69.164,69.19760000000001,83.88642806243112,1398.107134373799,83.88642806243112,10000.0,11695.243621819323
307,HL_to_HH,short,1200,1201,1203,2024-12-23 06:41:00,69.23,69.19,0.0400000000000062,2024-12-23 07:29:00,69.39,2024-12-23 06:46:00,69.19,stop,5.0,69.248,69.2312,69.26480000000001,83.0475637818068,2076.1890945448454,83.0475637818068,10000.0,11778.29118560113
309,HL_to_HH,short,1208,1209,1211,2024-12-23 08:57:00,69.1,69.05,0.0499999999999971,2024-12-23 09:02:00,69.22,2024-12-23 08:59:00,69.05,stop,2.0,69.1472,69.1304,69.164,82.21708814398873,1644.3417628798682,82.21708814398873,10000.0,11860.50827374512
308,LH_to_LL,long,1205,1206,1210,2024-12-23 08:55:00,69.14,69.23,0.0900000000000034,2024-12-23 09:00:00,69.04,2024-12-23 09:00:00,69.04,target,5.0,69.1472,69.1304,69.164,82.21708814398873,913.52320159984,-91.35232015997885,10000.0,11769.155953585141
310,HL_to_HH,short,1214,1215,1219,2024-12-23 09:38:00,69.36,69.27,0.0900000000000034,2024-12-23 09:56:00,69.21,2024-12-23 09:39:00,69.27,stop,1.0,69.3824,69.3656,69.39920000000001,82.30844046414863,914.5382273793946,82.30844046414863,10000.0,11851.46439404929
311,LH_to_LL,long,1217,1218,1220,2024-12-23 09:54:00,69.11,69.18,0.0700000000000073,2024-12-23 10:00:00,69.06,2024-12-23 09:54:00,69.18,stop,0.0,69.1472,69.1304,69.164,81.48535605950714,1164.0765151356934,81.48535605950714,10000.0,11932.949750108797
312,LH_to_LL,long,1225,1226,1230,2024-12-23 11:01:00,68.76,68.91,0.1499999999999914,2024-12-23 11:51:00,68.6,2024-12-23 11:04:00,68.91,stop,3.0,68.7104,68.6936,68.72720000000001,80.67050249891207,537.8033499927777,80.67050249891207,10000.0,12013.620252607709
313,LH_to_LL,long,1229,1230,1238,2024-12-23 12:04:00,68.69,68.79,0.1000000000000085,2024-12-23 14:29:00,69.22,2024-12-23 12:06:00,68.79,stop,2.0,68.7104,68.6936,68.72720000000001,79.86379747392294,798.6379747391613,79.86379747392294,10000.0,12093.484050081632
314,HL_to_HH,short,1232,1233,1235,2024-12-23 13:17:00,69.1,68.7,0.3999999999999915,2024-12-23 14:05:00,69.44,2024-12-23 14:05:00,69.44,target,48.0,69.1472,69.1304,69.164,79.06515949918371,197.66289874796348,-67.20538557430825,10000.0,12026.278664507323
315,HL_to_HH,short,1240,1241,1245,2024-12-23 16:50:00,69.56,69.35,0.2100000000000079,2024-12-23 20:11:00,69.56,2024-12-23 20:11:00,69.56,target,201.0,69.55040000000001,69.5336,69.56720000000001,79.7372133549268,379.7010159758275,-0.0,10000.0,12026.278664507323
316,HL_to_HH,short,1244,1245,1247,2024-12-23 20:12:00,69.54,69.45,0.0900000000000034,2024-12-23 21:31:00,69.65,2024-12-23 20:57:00,69.45,stop,45.0,69.55040000000001,69.5336,69.56720000000001,79.7372133549268,885.9690372769309,79.7372133549268,10000.0,12106.01587786225
317,LH_to_LL,long,1249,1250,1260,2024-12-23 23:18:00,69.47,69.5,0.0300000000000011,2024-12-24 03:41:00,69.63,2024-12-23 23:20:00,69.5,stop,2.0,69.4832,69.4664,69.5,78.93984122137752,2631.3280407124844,78.93984122137752,10000.0,12184.955719083628
318,HL_to_HH,short,1252,1253,1255,2024-12-24 01:28:00,69.56,69.5,0.0600000000000022,2024-12-24 02:24:00,69.63,2024-12-24 02:24:00,69.63,target,56.0,69.55040000000001,69.5336,69.56720000000001,78.15044280916375,1302.5073801526798,-91.17551661067871,10000.0,12093.780202472948
319,HL_to_HH,short,1254,1255,1257,2024-12-24 02:34:00,69.55,69.52,0.0300000000000011,2024-12-24 03:13:00,69.82,2024-12-24 03:13:00,69.82,target,39.0,69.55040000000001,69.5336,69.56720000000001,79.06219797527054,2635.4065991755847,-711.5597817773973,10000.0,11382.22042069555
321,LH_to_LL,long,1259,1260,1262,2024-12-24 03:46:00,69.71,69.75,0.0400000000000062,2024-12-24 05:04:00,69.58,2024-12-24 03:54:00,69.75,stop,8.0,69.7184,69.7016,69.7352,86.1777957930445,2154.4448948257755,86.1777957930445,10000.0,11468.398216488595
320,HL_to_HH,short,1256,1257,1261,2024-12-24 03:14:00,69.81,69.55,0.2600000000000051,2024-12-24 04:27:00,69.82,2024-12-24 04:27:00,69.82,target,73.0,69.81920000000001,69.8024,69.83600000000001,86.1777957930445,331.4530607424723,-3.3145306074217085,10000.0,11465.083685881173
322,HL_to_HH,short,1264,1265,1271,2024-12-24 06:32:00,69.87,69.85,0.0200000000000102,2024-12-24 07:55:00,69.82,2024-12-24 06:35:00,69.85,stop,3.0,69.8528,69.836,69.8696,85.34916314118827,4267.45815705723,85.34916314118827,10000.0,11550.432849022362
323,LH_to_LL,long,1267,1268,1274,2024-12-24 07:29:00,69.82,69.94,0.1200000000000045,2024-12-24 08:17:00,69.66,2024-12-24 08:17:00,69.66,target,48.0,69.81920000000001,69.8024,69.83600000000001,84.49567150977639,704.1305959147766,-112.66089534636184,10000.0,11437.771953676
325,LH_to_LL,long,1273,1274,1282,2024-12-24 08:19:00,69.72,69.81,0.0900000000000034,2024-12-24 09:15:00,70.08,2024-12-24 08:25:00,69.81,stop,6.0,69.7184,69.7016,69.7352,85.62228046324,951.3586718137418,85.62228046324,10000.0,11523.39423413924
324,HL_to_HH,short,1270,1271,1275,2024-12-24 07:56:00,69.76,69.57,0.1900000000000119,2024-12-24 08:26:00,69.82,2024-12-24 08:26:00,69.82,target,30.0,69.81920000000001,69.8024,69.83600000000001,84.49567150977639,444.7140605777425,-26.682843634659243,10000.0,11496.71139050458
326,HL_to_HH,short,1276,1277,1279,2024-12-24 08:55:00,69.84,69.76,0.0799999999999983,2024-12-24 09:05:00,70.26,2024-12-24 09:05:00,70.26,target,10.0,69.81920000000001,69.8024,69.83600000000001,85.0328860949542,1062.91107618695,-446.4226519985209,10000.0,11050.28873850606
327,LH_to_LL,long,1281,1282,1284,2024-12-24 09:16:00,70.14,70.25,0.1099999999999994,2024-12-24 09:38:00,69.92,2024-12-24 09:38:00,69.92,target,22.0,70.1216,70.1048,70.1384,89.4971126149394,813.6101146812714,-178.9942252298788,10000.0,10871.294513276182
329,LH_to_LL,long,1283,1284,1292,2024-12-24 09:42:00,70.08,70.2,0.1200000000000045,2024-12-24 12:15:00,70.12,2024-12-24 10:07:00,70.2,stop,25.0,70.08800000000001,70.0712,70.10480000000001,91.28705486723818,760.725457226956,91.28705486723818,10000.0,10962.58156814342
328,HL_to_HH,short,1278,1279,1287,2024-12-24 09:38:00,69.92,69.84,0.0799999999999983,2024-12-24 10:35:00,70.41,2024-12-24 10:35:00,70.41,target,57.0,69.8528,69.836,69.8696,91.28705486723818,1141.0881858405016,-559.1332110618399,10000.0,10403.44835708158
330,HL_to_HH,short,1290,1291,1297,2024-12-24 11:53:00,70.28,70.14,0.1400000000000005,2024-12-24 13:29:00,70.14,2024-12-24 12:03:00,70.14,stop,10.0,70.28960000000001,70.2728,70.30640000000001,95.9655164291842,685.4679744941701,95.9655164291842,10000.0,10499.413873510763
331,LH_to_LL,long,1293,1294,1296,2024-12-24 13:07:00,70.07,70.22,0.1500000000000056,2024-12-24 13:26:00,69.95,2024-12-24 13:26:00,69.95,target,19.0,70.08800000000001,70.0712,70.10480000000001,95.00586126489236,633.3724084325918,-76.0046890119049,10000.0,10423.409184498858
332,LH_to_LL,long,1295,1296,1304,2024-12-24 13:27:00,69.96,70.08,0.1200000000000045,2024-12-25 21:44:00,70.21,2024-12-24 13:28:00,70.08,stop,1.0,69.9872,69.9704,70.004,95.76590815501142,798.0492346250649,95.76590815501142,10000.0,10519.17509265387
